timestamp,balance,equity,daily_pnl,daily_return_pct,total_pnl,total_return_pct,open_positions,total_trades,winning_trades,losing_trades,win_rate,avg_win,avg_loss,profit_factor,sharpe_ratio,max_drawdown,current_drawdown,kelly_fraction,expectancy,best_session,worst_session
2025-10-30T07:04:27.496381,60564.6591,60564.6591,0.0,0.0,-3085.3001000000004,-4.84729313070793,5,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0484729313070793,0.0,0.0,,
2025-10-30T07:19:19.076663,60564.6591,60564.6591,0.0,0.0,-3085.3001000000004,-4.84729313070793,5,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0484729313070793,0.0,0.0,,
2025-10-30T07:33:59.300620,60564.6591,60564.6591,0.0,0.0,-3085.3001000000004,-4.84729313070793,5,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0484729313070793,0.0,0.0,,
2025-10-30T07:48:57.489248,60564.6591,60564.6591,0.0,0.0,-3085.3001000000004,-4.84729313070793,5,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0484729313070793,0.0,0.0,,
2025-10-30T08:03:54.084506,60564.6591,60564.6591,0.0,0.0,-3085.3001000000004,-4.84729313070793,5,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0484729313070793,0.0,0.0,,
2025-10-30T08:18:30.894011,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T08:33:22.482259,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T08:48:11.752166,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T09:02:43.943020,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T09:12:37.424295,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T09:22:37.856464,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T09:32:32.608339,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T09:42:31.469900,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T09:52:32.965186,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T10:02:38.993061,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T10:12:45.460887,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T10:22:46.387034,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T10:32:31.713429,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T10:42:20.997044,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T10:52:09.736239,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T11:02:20.909036,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T11:12:38.607810,63701.8358,63701.8358,0.0,0.0,51.876600000003236,0.08150295876388125,4,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T11:22:49.159773,63004.5097,63004.5097,0.0,0.0,-645.4494999999952,-1.0140611370572492,3,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.010946719058291227,0.0,0.0,,
2025-10-30T11:32:42.092063,63004.5097,63004.5097,0.0,0.0,-645.4494999999952,-1.0140611370572492,3,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.010946719058291227,0.0,0.0,,
2025-10-30T11:42:41.579216,62466.4555,62466.4555,0.0,0.0,-1183.5037000000011,-1.85939427907756,2,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.019393166374021584,0.0,0.0,,
2025-10-30T11:52:40.780746,62466.4555,62466.4555,0.0,0.0,-1183.5037000000011,-1.85939427907756,2,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.019393166374021584,0.0,0.0,,
2025-10-30T12:02:47.914917,62466.4555,62466.4555,0.0,0.0,-1183.5037000000011,-1.85939427907756,3,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.019393166374021584,0.0,0.0,,
2025-10-30T12:12:45.425212,62466.4555,62466.4555,0.0,0.0,-1183.5037000000011,-1.85939427907756,3,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.019393166374021584,0.0,0.0,,
2025-10-30T12:22:38.125059,62466.4555,62466.4555,0.0,0.0,-1183.5037000000011,-1.85939427907756,3,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.019393166374021584,0.0,0.0,,
2025-10-30T12:32:38.733832,62466.4555,62466.4555,0.0,0.0,-1183.5037000000011,-1.85939427907756,3,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.019393166374021584,0.0,0.0,,
2025-10-30T12:42:42.087416,62466.4555,62466.4555,0.0,0.0,-1183.5037000000011,-1.85939427907756,3,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.019393166374021584,0.0,0.0,,
2025-10-30T12:52:57.970160,65949.3919,65949.3919,0.0,0.0,2299.432700000005,3.6126224256872814,2,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T13:03:16.547340,65949.3919,65949.3919,0.0,0.0,2299.432700000005,3.6126224256872814,2,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0,0.0,0.0,,
2025-10-30T13:13:21.979901,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,1,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,,
2025-10-30T13:23:23.429382,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,1,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,,
2025-10-30T13:33:30.576366,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,1,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,,
2025-10-30T13:43:43.122371,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,1,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,,
2025-10-30T13:53:41.625502,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,1,6,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,,
2025-10-30T14:03:50.240090,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,2,7,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,,
2025-10-30T14:13:54.399927,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,2,7,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,,
2025-10-30T14:23:55.331104,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,2,7,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,,
2025-10-30T14:34:03.872967,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,2,7,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,,
2025-10-30T14:44:09.341963,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,2,7,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,,
2025-10-30T14:54:15.132197,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,2,7,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,,
2025-10-30T15:04:23.592466,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,3,8,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,,
2025-10-30T15:14:37.555601,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,4,9,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T15:24:47.696122,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,4,9,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T15:34:49.529356,65916.5843,65916.5843,0.0,0.0,2266.6251000000047,3.5610786377377677,4,9,0,0,0,0,0,0,0.0,0.0484729313070793,0.0004974663003678142,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T15:44:48.957731,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,3,9,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T15:54:52.451359,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,3,9,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T16:04:55.569562,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,3,9,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T16:15:03.208964,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T16:25:15.432966,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T16:35:31.902560,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T16:45:30.456662,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T16:55:41.636071,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T17:08:12.272209,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T17:23:21.104258,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T17:38:26.676947,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T17:53:29.506240,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T18:08:32.958117,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T18:23:35.621140,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T18:38:43.398699,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T18:53:40.325573,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T19:08:35.244909,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T19:23:25.938685,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T19:38:17.679967,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T19:53:04.896933,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T20:07:49.862049,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T20:22:39.133930,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T20:37:19.063147,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T20:52:37.886108,65250.1702,65250.1702,0.0,0.0,1600.211000000003,2.5140801661346597,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.010602397988145844,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T21:23:17.704151,65294.3924,65294.3924,0.0,0.0,1644.4331999999995,2.5835573512826375,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.009931850486099862,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T22:18:03.489870,65294.3924,65294.3924,0.0,0.0,1644.4331999999995,2.5835573512826375,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.009931850486099862,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-30T23:12:48.369666,65294.3924,65294.3924,0.0,0.0,1644.4331999999995,2.5835573512826375,4,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.009931850486099862,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T00:03:30.488891,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T00:18:12.654087,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T00:33:24.154091,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T00:48:22.656206,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T01:02:57.671831,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T01:17:25.674216,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T01:32:36.681652,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T01:47:40.029116,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T02:02:25.250213,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T02:17:07.316898,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T02:32:15.712320,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T02:47:10.414666,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T03:01:47.179010,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T03:16:22.758971,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T03:31:20.597976,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T03:46:18.676223,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,10,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T04:00:53.016691,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,3,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T04:15:13.019308,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T04:29:32.059994,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T04:43:50.092952,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T04:58:31.885660,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T05:13:32.134391,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T05:28:07.017255,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T05:42:27.627543,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T05:56:53.136996,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T06:12:01.928385,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T06:26:47.796467,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T06:41:20.293591,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T06:56:31.144908,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T07:11:07.789417,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T07:25:44.692504,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T07:40:52.722058,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T07:55:52.812351,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T08:10:47.929983,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T08:25:59.456386,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T08:40:41.694084,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T08:55:59.728640,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T09:07:46.078684,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T09:17:36.527339,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T09:27:33.731840,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T09:37:34.222616,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T09:47:32.430969,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T09:57:31.364550,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T10:07:39.422426,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T10:17:27.331691,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T10:27:43.589763,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T10:37:35.987387,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T10:47:49.772112,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T10:57:39.864090,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
2025-10-31T11:07:27.744921,64614.8596,64614.8596,0.0,0.0,964.9004000000059,1.5159481830429924,4,11,0,0,0,0,0,0,0.0,0.0484729313070793,0.020235702885988232,0.0,0.0,london_ny_overlap,london_ny_overlap
