timestamp,balance,equity,daily_pnl,daily_return_pct,total_pnl,total_return_pct,open_positions,total_trades,winning_trades,losing_trades,win_rate,avg_win,avg_loss,profit_factor,sharpe_ratio,max_drawdown,current_drawdown,kelly_fraction,expectancy,best_session,worst_session
2026-02-09T13:43:13.021048,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T13:43:13.678634,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T13:44:37.094148,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T13:44:37.805019,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T13:46:00.183981,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T13:46:00.820055,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T13:47:26.241302,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T13:47:26.877159,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T13:49:02.756900,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T13:49:03.468117,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T13:50:32.108430,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T13:50:32.880303,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T13:51:56.795016,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T13:51:57.456040,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T13:53:19.778432,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-09T14:06:41.581731,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:06:42.233723,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:07:57.998975,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:07:58.663010,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:09:17.558843,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:09:18.216415,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:10:46.492234,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:10:47.185993,12548.4285,12548.4285,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:12:02.340014,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:24:55.829716,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:24:56.499943,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:26:23.396996,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:26:24.079998,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:27:55.538397,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:27:56.185527,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:29:19.768018,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:29:20.374722,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:30:51.212439,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:30:51.877927,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:32:29.706251,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:32:30.328965,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:33:55.683584,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:33:56.344068,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:35:23.758765,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:35:24.416994,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:37:03.803259,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:37:04.445878,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:38:30.614952,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:38:31.299719,12673.6105,12673.6105,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:39:50.069802,12787.2574,12787.2574,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-09T14:52:43.658208,12787.2574,12787.2574,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:52:44.220772,12787.2574,12787.2574,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:54:03.856898,12787.2574,12787.2574,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:54:04.400226,12787.2574,12787.2574,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:55:35.467060,12787.2574,12787.2574,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:55:36.006657,12787.2574,12787.2574,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T14:57:09.154556,12787.2574,12787.2574,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-09T15:11:14.855480,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:11:15.509605,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:12:48.633799,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:12:49.290727,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:14:10.304481,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:14:10.995182,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:15:31.872823,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:15:32.549664,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:16:57.013992,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:16:57.700044,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:18:30.680038,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:18:31.335057,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:19:53.533591,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:19:54.211307,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:21:17.137941,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-09T15:34:44.723118,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:34:45.477937,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:36:13.552435,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:36:14.208313,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:37:33.284223,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:37:34.081193,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:38:54.150099,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:38:54.791866,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:40:15.038012,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:40:15.691791,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:41:41.180123,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-09T15:54:37.651528,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:54:38.322177,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:56:01.220100,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:56:01.907653,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:57:22.550846,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:57:23.231757,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:58:45.364513,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T15:58:46.022629,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:00:06.451998,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:00:07.094174,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:01:24.717056,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:01:25.360051,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:02:56.648254,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:02:57.368102,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:04:14.198104,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:04:14.927294,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:05:26.886998,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:05:27.562746,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:06:40.597971,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:06:41.294700,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:07:58.513378,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:07:59.166196,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:09:27.919240,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:09:28.525132,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:10:53.082490,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:10:53.770016,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:12:11.939221,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:12:12.606045,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:13:39.370423,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:13:40.009647,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:15:08.103414,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:15:08.789424,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:16:19.962025,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:16:20.598559,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:17:31.470322,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:17:32.107354,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:18:55.174164,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:18:55.849037,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:20:16.107750,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:20:16.753068,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:21:43.520052,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-09T16:34:00.785044,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:34:01.466266,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:35:25.759657,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:35:26.441570,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:36:50.716177,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-09T16:50:21.882473,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:50:22.518392,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:51:51.931353,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:51:52.800115,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:53:15.118509,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:53:15.749126,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:54:42.703028,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:54:43.409941,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,london_ny_overlap,london_ny_overlap
2026-02-09T16:56:10.098306,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2026-02-09T17:11:40.746276,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-09T17:11:41.431362,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-09T17:12:45.476986,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-09T17:12:46.117191,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-09T17:13:53.152536,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-09T17:13:53.817370,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-09T17:15:07.668986,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-09T17:15:08.404088,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-09T17:16:22.263133,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-09T17:16:22.949359,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
2026-02-09T17:17:36.825586,12787.2574,12787.2574,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,ny,ny
